chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
2,79625000,1.3210535049438477,1.6676286458969116,1.5515767335891724,1.5788697004318235,1.3780300617218018,1.5591663122177124,0.3968,1.0,-0.226343,0.0015291175542519872,0.011007562178037212,0.03263106673580863,0.06022336292015975,0.07777095354443171,0.08315498570015428,0.08785604751619866,0.09969921315971467,0.10802110868635521,0.10974406872765397,0.10757149089978019,0.09644976485748125,0.06927336187038302,0.0371648551885542,0.01412186943481632,0.00378117102621893
2,79675000,1.3083584308624268,1.5832732915878296,1.695961833000183,1.3669227361679075,1.4110652208328247,1.5056383609771729,0.40614,1.0,-0.488356,0.000936569796498575,0.007497399549388354,0.025131268474513906,0.05089979810337847,0.06955279262968252,0.07624758188122843,0.08286824772610327,0.09851265160056666,0.11132872503109363,0.11661620345296851,0.11616827375974442,0.10543215615733321,0.07654100662863086,0.04197359663880648,0.01615607191676108,0.004137656653301569
2,79725000,1.1675143241882324,1.6134967803955078,1.6003320217132568,1.5106292963027954,1.4296730756759644,2.0648038387298584,0.37766,1.0,-0.907397,0.002166524473619395,0.004497440729814253,0.016148923022450055,0.03921835124928127,0.060783707585910104,0.0707184950113183,0.07902447563469847,0.09681151722487688,0.1135925521042092,0.12236414018178457,0.12372783827635167,0.11347703348964976,0.08354355457041973,0.04722565645119064,0.019722667763784903,0.006977122230640895
2,79775000,1.4875024557113647,1.575705885887146,1.4313935041427612,1.5006630420684814,1.3480130434036257,1.6786733865737915,0.39766,1.0,-1.01108,0.002980075157930081,0.0021173996806916743,0.008112660829505677,0.027371099783801783,0.05005486605650734,0.06439738383015978,0.07680673183672106,0.09703824914985526,0.1155958911750386,0.12639319548803093,0.12981968528563861,0.12013193331712022,0.09048896292351588,0.05393135628368801,0.02493025913059047,0.009830250071204602
2,79825000,1.4071569442749023,1.67362642288208,1.6092702150344849,1.5350972414016724,1.490527868270874,1.9122984409332275,0.3921,2.0,-1.03727,0.00198916382831447,0.0007509902420909207,0.003620174485504465,0.018787160085760257,0.040504830548076354,0.058328456612376366,0.07547540247584775,0.09848362252549883,0.11713924673030768,0.1279390231014281,0.13332618876723898,0.12544166518778746,0.0967427360425941,0.06030070726896865,0.029670607288376755,0.011500024809828887
2,79875000,1.3629549741744995,1.6354141235351562,1.5562539100646973,1.6179530620574951,1.4181207418441772,1.7601187229156494,0.38694,1.0,-1.04698,0.0018899841961729216,0.0007135458974410452,0.0024685067830111855,0.015296695831529029,0.035268879792030715,0.05426862353828816,0.07394416336991355,0.09813001458841465,0.11653642605474653,0.12802210841189127,0.13504240792161684,0.12866087862674994,0.10032049636229284,0.06381844813749198,0.032470160047753056,0.013148660440656192
2,79925000,1.219510793685913,1.6731932163238523,1.441513180732727,1.44825541973114,1.3385469913482666,1.898361325263977,0.39852,1.0,-1.00502,0.003401392707118852,0.001284164077490783,0.0017464331181466508,0.013164409888600794,0.03239700251663158,0.05201837426950006,0.0722396259709433,0.0962447555673248,0.11482751763947151,0.12775155692040246,0.1365632910968572,0.13139807393066372,0.10293135601960682,0.06580459016558396,0.03390906929778692,0.014318386813870598
2,79975000,1.370081901550293,1.7184419631958008,1.589879035949707,1.4777315855026243,1.4401565790176392,1.7346278429031372,0.38448,1.0,-1.16308,0.003096681636426736,0.001169123256071482,0.0015684529027369084,0.013277920690421096,0.03343850750200882,0.05319003897673883,0.07194219500077816,0.09429640981856116,0.11239906797709899,0.12603857038818647,0.13620537611681083,0.13237467640670855,0.10520052459792523,0.06796221264659157,0.03444769294447306,0.01339254913846207
2,80025000,1.4767121076583862,1.876590371131897,1.729440450668335,1.6267627477645874,1.498648166656494,2.083296298980713,0.38436,1.0,-0.944553,0.0014993202684059836,0.0007601402176047431,0.0038082117673986587,0.019276689540830755,0.042092657509594615,0.05976930643410828,0.07418000253852715,0.09282981149770034,0.10915068837624212,0.121724341602248,0.1314918516540966,0.1280924611001632,0.10291817108395045,0.0666459717442598,0.03311436102204202,0.012646013642827374
2,80075000,1.2914103269577026,1.5102221965789795,1.4073891639709473,1.4480820894241333,1.278040051460266,1.629023790359497,0.38968,1.0,-0.496503,0.0009392688057405836,0.0006688997302418014,0.008241634530295814,0.030804303833390716,0.0560390074866851,0.06865414171469687,0.07730173457942391,0.09203640144775642,0.10610534812586817,0.11700768939863827,0.12521487877340515,0.12053322467631718,0.09566626693490923,0.0605702617073425,0.029177101574073924,0.011039836681214367
2,80125000,1.2851195335388184,1.5346983671188354,1.4577594995498655,1.5001091957092283,1.3147859573364258,1.7009552717208862,0.38816,2.0,-0.0853799,0.0005046255615456561,0.002065563417289475,0.015897520727023707,0.045474930591042,0.07061955895859504,0.07693907835218712,0.0799868184760032,0.09217231915380755,0.1047738543072927,0.11380243434493062,0.11914502658495912,0.11198635833546941,0.08591027658137788,0.05133568770581991,0.02242841072989823,0.006957536172758441
2,80175000,1.2667242288589478,1.6397451162338257,1.4957863092422483,1.3703378438949585,1.4379668235778809,1.82127845287323,0.39038,0.0,0.00159909,0.0029125892807763524,0.008247923622227834,0.02915297663637013,0.06257840047062627,0.08380289882389863,0.08361115798556815,0.08150978336619068,0.09158498643889304,0.10286615247980331,0.1093014466825225,0.11073385014401331,0.10068087174743079,0.07370787157331128,0.040697588979112985,0.015414027668592158,0.0031974741006626306
2,80225000,1.0621745586395264,1.5238763093948364,1.3497023582458496,1.165251612663269,1.317392349243164,2.069906711578369,0.40654,0.0,0.59383,0.005022552127377338,0.015783917698056114,0.043881232250716995,0.07892494875840343,0.09563607790290461,0.09146338105761538,0.08598554348026889,0.09321573078419512,0.10152803021674982,0.10361106763931445,0.10014946576406973,0.08652170869880925,0.05841622930434357,0.028440350405631847,0.009477549128506553,0.0019422147830369097
2,80275000,1.0372549295425415,1.4848741292953491,1.226782202720642,1.1920335292816162,1.329172134399414,1.701366305351257,0.40992,1.0,0.638568,0.0053621664800636544,0.023529022626657126,0.05905899886815798,0.0947419165169956,0.10788264437219798,0.10146257103653808,0.09393288034946216,0.0974087649223133,0.10067799996506198,0.09663547680817247,0.08786741080600584,0.07030458452052155,0.041265881064573504,0.015316564099445606,0.0036555220852558115,0.0008975954785773498
2,80325000,1.3414582014083862,1.7056432962417605,2.092859983444214,1.5598032474517822,1.463007569313049,1.5351446866989136,0.39794,1.0,1.24936,0.005654267691883544,0.032328665941481156,0.07420084900029864,0.10892536214722394,0.11897846929545683,0.110987306139979,0.10142013448270878,0.10109942842221477,0.09933908388852448,0.08924372920086492,0.07441891401130296,0.052498887413702226,0.025208580645124743,0.005670897960196624,2.542375903746234e-05,0.0
2,80375000,1.2325327396392822,1.6206248998641968,1.4216781854629517,1.358547329902649,1.3409045934677124,1.7795984745025637,0.41198,2.0,1.20846,0.01562192810032966,0.044690084705487756,0.08483761905172586,0.11502779961068123,0.12301000673661425,0.11416409528414252,0.10245578757254269,0.09958566246049852,0.0949689766465756,0.08132340973739616,0.06333611268180392,0.04016109571827621,0.01624412352152519,0.0024163245826153154,0.000591158773103886,0.001565814816681256
2,80425000,1.2831693887710571,1.6656240224838257,1.3746577501296997,1.347703218460083,1.4175561666488647,1.9531248807907104,0.41674,2.0,1.63829,0.027156872508200404,0.05379511065271025,0.09011732607143305,0.1177660179464751,0.12487500211544587,0.11541713639144031,0.10174015530807771,0.09680806469618168,0.09008344235761352,0.07466471109390678,0.05579026194702689,0.0340812757721259,0.012820456445657987,0.0013665459790744247,0.0009640694516397212,0.002553551262990338
2,80475000,1.1141971349716189,1.4750921726226809,1.3957850933074951,1.209644436836243,1.422889232635498,2.220346212387085,0.4204,1.0,1.55114,0.026588393304314752,0.052977136588676685,0.0904341846283145,0.11928344751286292,0.12614829908761305,0.11664703880871458,0.10296537971149487,0.09668064734638027,0.08820742846863681,0.0726780758935298,0.05423571024415937,0.03432283477149739,0.014263807702557866,0.00248052126453619,0.0005720071531554738,0.001515087513555532
2,80525000,1.33987295627594,1.6201785802841189,2.3928709030151367,1.4327173233032229,1.503157138824463,1.892590880393982,0.3864,2.0,1.26719,0.01515503278995889,0.043441081169293926,0.0852085976535581,0.11817668241940575,0.127423440654767,0.11896103872733525,0.1059667002969308,0.09913067607583062,0.09037307664142082,0.07626979402883338,0.05958132838697443,0.039386029157932635,0.01729173051398161,0.003592711399987623,4.20800837891469e-05,0.0
2,80575000,1.3244284391403198,1.689850687980652,1.719480276107788,1.5488934516906738,1.453972339630127,1.5592771768569946,0.40102,3.0,1.00417,0.0060019213894580495,0.031655153416845855,0.07367573036041028,0.11138541490654667,0.1257883287739693,0.11958010534262184,0.10779019404110234,0.10225028193122711,0.09429002609316782,0.08150511429913351,0.06756425052491112,0.04794926577617342,0.023440920338029733,0.006410921356494168,0.0007123714499088,0.0
2,80625000,1.1819281578063965,1.4645103216171265,1.523402214050293,1.3195029497146606,1.4978207349777222,1.644087553024292,0.40854,5.0,1.11498,0.005705892076154616,0.02289435788604354,0.058987614451410854,0.09912374002763163,0.11864763814315393,0.11558568927216231,0.1061791564494275,0.10356781677964007,0.09789990942763045,0.08704876864874628,0.07502031655679156,0.0573080393447918,0.0335290777509214,0.013651464125503972,0.0037143539193283995,0.001136165140661658
2,80675000,1.0858535766601562,1.4565000534057615,1.5439380407333374,1.3281095027923584,1.3192280530929563,1.7484451532363892,0.40048,1.0,0.637451,0.006315597589139471,0.01603081823548441,0.04411808981931288,0.08263497425324304,0.10583308498124609,0.10739006159138706,0.10228389862483922,0.10360472542457028,0.10236017834468138,0.09559180667539396,0.08560273926439128,0.06984051886293678,0.0462919625060879,0.022402569234149693,0.007285953684509127,0.002413020908627457
2,80725000,1.1648880243301392,1.7034951448440552,1.5130138397216797,1.464449405670166,1.4348275661468506,2.1750597953796387,0.39572,1.0,0.25196,0.003844784180573308,0.008707636550549945,0.028196726403318804,0.061866962688996364,0.08872795972092423,0.09629862436312427,0.09621987955920176,0.10201884425646447,0.10688576742856133,0.10618304461003619,0.10133338896842335,0.08851546654540675,0.06246002717026986,0.032799969833426874,0.012249678953966808,0.0036912387667557287
2,80775000,1.0723670721054075,1.4582916498184204,1.283381462097168,1.3363295793533323,1.3543778657913208,1.7544283866882324,0.40762,0.0,-0.280697,0.0012053983843498069,0.0021914626626193057,0.012667646987860819,0.0384589604832931,0.06636314273632055,0.07925829122555209,0.08519128513422822,0.09715323024824454,0.10841262949790732,0.11351270764025842,0.11581589117150448,0.10911239743328782,0.08428534648117414,0.05192974878152114,0.024911795034075156,0.009530066097803028
2,80825000,1.202697992324829,1.7072129249572754,1.5886496305465698,1.367310881614685,1.474564552307129,2.210869073867798,0.42798,1.0,-1.13506,0.0034362525016964737,0.0012973250676497838,0.003966177430822175,0.01992217684959257,0.04327288795878949,0.058310390541429676,0.06965083408171734,0.08773449137577974,0.10454482761015206,0.11526623874294029,0.1246253483778128,0.12515138416015903,0.10541928729283292,0.07391765396262717,0.04214747245094983,0.021337251595048682
2,80875000,1.1850374937057495,1.5950208902359009,1.4057044982910156,1.3916137218475342,1.3919981718063354,1.886545181274414,0.3962,3.0,-1.22053,0.005659780378516377,0.002136797269355696,0.001066231635323879,0.008779404083316766,0.02400807588931703,0.038724440030340194,0.05444577450264615,0.07696418282480331,0.09825613858327178,0.11514956124533735,0.13074651022111686,0.1373075961557989,0.12204191107761296,0.09153902532005363,0.05778741499015083,0.035387155793038375
2,80925000,1.275711178779602,1.5797195434570312,1.4246608018875122,1.4208626747131348,1.457785964012146,1.972901940345764,0.38678,1.0,-1.86307,0.005704071149405622,0.002269094388359184,9.091985164613842e-05,0.002235337143750679,0.009273243431041469,0.0202893241386902,0.03769646411284241,0.0636600852648154,0.08996789148724449,0.1142108950368718,0.13689810149554654,0.14943257045974376,0.13877710994497777,0.10942330089487308,0.07284532721830841,0.04722626398188298
2,80975000,1.158115029335022,1.719624161720276,1.4476176500320437,1.4056841135025024,1.5441484451293943,2.1725332736968994,0.40522,1.0,-2.16082,0.004679510424766122,0.0019611235822492613,0.00015294293080327404,0.00015693397531265336,0.0018346295494537522,0.006582466675758508,0.020941399275217376,0.04808410591175686,0.07915645898192186,0.1105076723916007,0.14011027077805344,0.15857895011446754,0.15350309755452127,0.1278676619001273,0.0886254494866126,0.05725732646737747
2,81025000,1.1772581338882446,1.5942412614822388,1.5997897386550903,1.3814573287963867,1.4450852870941162,2.268730401992798,0.39056,0.0,-2.67615,0.010536850347683866,0.005169424724475352,0.0009371879931162385,0.0,0.0,0.0006003309564070078,0.009548217071382283,0.03390396247929387,0.06660014561486789,0.10243020983953026,0.137013571305974,0.16149681066848567,0.16232635321171757,0.14066992730683917,0.1012522125637993,0.0675147959164275
2,81075000,1.1690620183944702,1.903521418571472,1.6957743167877195,1.4944297075271606,1.4721684455871582,2.4894683361053467,0.38458,0.0,-2.92994,0.015573924808274835,0.007617742234421073,0.001367195380335872,0.0,0.0,0.0,0.004541777013671691,0.023833956932566427,0.05582120790617435,0.09438334630528983,0.13168210001125574,0.1607939085472461,0.1669973626184073,0.14918763875792784,0.11109694316895648,0.0771028963154725
2,81125000,1.3583424091339111,1.8550593852996824,1.614339828491211,1.6619436740875244,1.4655336141586304,2.017831802368164,0.37074,0.0,-3.25166,0.012122629997839196,0.005626142336491738,0.0008254975712695614,0.0,0.0,0.0,0.0014854169251193616,0.016100856449893796,0.04685130123376996,0.0887189734212442,0.129308393836544,0.1620000353300676,0.17238967819271508,0.1581736842564029,0.12076639709372018,0.08563099335492247
2,81175000,1.4349218606948853,1.9211130142211916,1.8658651113510127,1.8143302202224727,1.5611364841461182,2.15749740600586,0.36952,0.0,-3.39713,0.007076688746942017,0.0028079528833157117,0.0001071563558436209,0.0,0.0,0.0,0.0,0.010975727537770269,0.03994687360048315,0.08465790599126348,0.12884996675113983,0.16373233063744336,0.17631824339707788,0.1650842939923511,0.12844887930380064,0.09199398080256885
2,81225000,1.2522859573364258,1.909619927406311,1.815571665763855,1.6022218465805054,1.5532159805297852,2.4860429763793945,0.37714,0.0,-3.97885,0.010623470162404787,0.004655478916712123,0.0005071560136113377,0.0,0.0,0.0,0.0,0.007889217082566959,0.033585588636869966,0.07848555024599635,0.12575750308971795,0.16261505870976845,0.17731217988354095,0.16846122435411415,0.1333433367303561,0.09676423617434085
2,81275000,1.3027511835098269,1.80119526386261,1.5654127597808838,1.5870046615600586,1.3858193159103394,2.0097947120666504,0.37188,0.0,-3.83824,0.013271549667015457,0.005858093571972828,0.000666737545736524,0.0,0.0,0.0,0.0,0.005211092408376677,0.027370183865109015,0.07176985268236712,0.1223103951476782,0.16194303431899557,0.1791387829712341,0.1725492980004269,0.13852231660051473,0.1013886632205728
2,81325000,1.3907666206359863,1.9446181058883667,1.8118857145309448,1.673251390457153,1.5086976289749146,2.2527916431427,0.37424,0.0,-4.12742,0.015099478596823642,0.006886474946111014,0.0009328396739131198,0.0,0.0,0.0,0.0,0.002952191432609837,0.021593827980449114,0.06517891853754375,0.11828693329772157,0.16076532027728035,0.18074389484747916,0.17646263446089197,0.14377059026331787,0.10732689568585853
2,81375000,1.299639344215393,2.0498745441436768,1.7997188568115234,1.6554579734802246,1.5891072750091553,2.4932169914245605,0.36884,0.0,-4.14036,0.015412466668590493,0.0070629755952958395,0.0009787300243140394,0.0,0.0,0.0,0.0,0.0014068596299239675,0.017200960508725428,0.059830951012826095,0.11454143076851596,0.15960039080219035,0.18232746371610078,0.1805820063721285,0.14878439673327548,0.11227136816811314
2,81425000,1.3866156339645386,1.846683382987976,1.683456540107727,1.660125732421875,1.4327064752578735,2.107480049133301,0.36596,0.0,-4.15501,0.013936816133445992,0.006015554353247736,0.0005930231063798725,0.0,0.0,0.0,0.0,0.0003567257477623208,0.014356444232900032,0.056198511471881235,0.11169748979443857,0.15861891988306145,0.1834062655093379,0.18399565125197034,0.15358535792569303,0.11723924058988151
2,81475000,1.4234668016433716,1.9366892576217647,1.785330295562744,1.6514238119125366,1.5326932668685913,2.222402334213257,0.37394,0.0,-4.33301,0.011614773180429213,0.00478045325954894,0.0003110525951067148,0.0,0.0,0.0,0.0,0.0,0.01258042835681435,0.05340738369954501,0.10938368217769891,0.1579146753034434,0.184209039380775,0.18659128878650355,0.1574979013727548,0.12170932188738008
2,81525000,1.3787978887557983,1.7854130268096924,1.5320029258728027,1.6365398168563845,1.367209792137146,1.7662599086761477,0.37576,1.0,-4.38612,0.011315254555844891,0.0049292963009811355,0.0005171000307609109,0.0,0.0,0.0,0.0,0.0,0.01177223454391517,0.05135060038359092,0.10698264295744767,0.15651912989469477,0.1840812915234169,0.1875891254903411,0.15976983794197683,0.1251734863770297
2,81575000,1.196780562400818,1.8138420581817627,1.613893985748291,1.4930602312088013,1.4068950414657593,2.1793463230133057,0.3734,0.0,-3.81105,0.009434573021183595,0.004163242035906696,0.00047303036780486294,0.0,0.0,0.0,0.0,0.0,0.011541849262629782,0.05052164132593664,0.1060748836175922,0.15656643752983415,0.184956099153264,0.18859888905085684,0.1609555933611993,0.12671376127379191
2,81625000,1.3410727977752686,1.8138715028762815,1.7041687965393066,1.6210111379623413,1.455641508102417,1.9829946756362915,0.3635,0.0,-3.78447,0.005622237855359757,0.002457041130574847,0.00026307645823079847,0.0,0.0,0.0,0.0,0.0,0.011537797657876128,0.05064624711709364,0.10614182938377312,0.15712769161001608,0.18628063321554508,0.19043350295289097,0.16223853915850425,0.12725140346013547
2,81675000,1.3317774534225464,2.1316065788269043,1.7298333644866943,1.794284701347351,1.4831544160842896,2.0564796924591064,0.362,0.0,-3.69241,0.007924106033043934,0.003999500263367384,0.0007928283129215523,0.0,0.0,0.0,0.0,0.0,0.01075961329352318,0.04924757987516844,0.10472721134193656,0.15583869938210382,0.1850292451954369,0.1902447494127498,0.16306828327668618,0.12836818361306224
2,81725000,1.2300348281860352,1.9578664302825928,1.8152183294296265,1.5991004705429075,1.5042532682418823,2.292062282562256,0.3733,0.0,-3.41849,0.013334033129323832,0.006495559716825853,0.0011496556266022881,0.0,0.0,0.0,0.0,0.0,0.010025503187772513,0.04686544580031916,0.10149356848186253,0.15294309465040098,0.18302096039260995,0.1892250412517991,0.16406622442254679,0.1313809133399371
2,81775000,1.1835918426513672,1.731506586074829,1.5512601137161257,1.4477524757385254,1.327235460281372,1.9866093397140503,0.38558,0.0,-3.46852,0.014473537732373159,0.006928791538398799,0.0011520333309462784,0.0,0.0,0.0,0.0,0.0,0.009601258974279771,0.045275633332360996,0.09908707555679445,0.15116457230404948,0.1827812173307728,0.18987614506193537,0.1655875475177645,0.13407218732032444
2,81825000,1.779274821281433,1.875615358352661,1.6624847650527954,1.651947259902954,1.4298771619796753,2.0937530994415283,0.3617,0.0,-3.10003,0.014013202340364668,0.0074142647430387384,0.0016706602950644102,0.0,0.0,0.0,0.0,0.0,0.008868811497130168,0.043794736891506224,0.09767801021655102,0.15095521403104825,0.18368411157944362,0.19108339929363327,0.166296081156633,0.13454150795558656
2,81875000,1.5699247121810913,1.996770262718201,1.8015332221984863,1.781000018119812,1.4247171878814695,2.366312265396118,0.36012,0.0,-2.49614,0.017988594302625265,0.00984558283608932,0.0024026144733234073,0.0,0.0,0.0,0.0,0.0,0.007477986227699003,0.04111332159789461,0.0957019763946313,0.15047991426896334,0.1830187549722957,0.19012109679650538,0.16618957480514027,0.1356605833248324
2,81925000,1.3188971281051636,1.816210389137268,1.543377161026001,1.495411038398743,1.3717890977859497,1.8580979108810425,0.37064,0.0,-3.03714,0.021829153857047864,0.011501708549109086,0.0025647930732607357,0.0,0.0,0.0,0.0,0.0,0.0061097527430838275,0.0378266733936454,0.09259752678632022,0.1493894977663125,0.18270204555163957,0.1898724412313884,0.1672126856348963,0.13839372141329614
2,81975000,1.1239203214645386,1.9162719249725344,1.6532598733901978,1.476957082748413,1.365178108215332,2.1872446537017822,0.37908,0.0,-3.15318,0.017083532214269972,0.008830140541788413,0.0018725996609896434,0.0,0.0,0.0,0.0,0.0,0.005335498488829314,0.036187547858352084,0.09151321974789225,0.15045389058164074,0.18539541821985514,0.19348710645270173,0.17016550877566888,0.13967553745801173
2,82025000,1.3470486402511597,2.4596238136291504,1.823054552078247,1.8455640077590945,1.4586460590362549,2.164372205734253,0.3574,0.0,-3.49221,0.007614571723462785,0.004002902031562769,0.0008874360801189774,0.0,0.0,0.0,0.0,0.0,0.005160449825777556,0.036179847162732155,0.09201262424225061,0.15233206260019597,0.1889481159374321,0.19872019252382006,0.17400070885456279,0.14014108901808425
2,82075000,1.4323307275772097,2.455950736999512,1.7662919759750366,1.8613314628601076,1.4308421611785889,2.002943754196167,0.35608,1.0,-3.72356,0.002488677432553763,0.0009395769423091968,0.0,0.0,0.0,0.0,0.0,0.0,0.004276618802695031,0.03482670676592813,0.09104057137604755,0.15258611216896664,0.19074929576534172,0.20257824094021118,0.17789269483164408,0.14262150497430268
2,82125000,1.4857558012008667,2.176405906677246,1.798509955406189,1.909351587295532,1.429016351699829,2.0147147178649902,0.34828,2.0,-4.18311,0.007359064364061741,0.0032536761174539147,0.0003739280122794817,0.0,0.0,0.0,0.0,0.0,0.002952591733516798,0.031453239085955036,0.08702721406427015,0.14982882472734088,0.1897774282290659,0.20291770469733394,0.17950255049633823,0.14555377847238404
2,82175000,1.5394525527954102,2.252625703811645,1.871982455253601,1.9320926666259768,1.3947522640228271,2.1979267597198486,0.3494,1.0,-4.51092,0.013578726781312335,0.006748123407549661,0.001275665955474319,0.0,0.0,0.0,0.0,0.0,0.0024018988804934975,0.029103252292403757,0.08316244469595893,0.14617451838529127,0.1875057457007513,0.20192041460733642,0.18022678394105665,0.1479024253523719
2,82225000,1.628730058670044,2.1154816150665283,1.727842092514038,2.0246989727020264,1.3817660808563232,2.240275859832764,0.35102,1.0,-4.84759,0.01562004873228922,0.00789949283919876,0.0015751414009581143,0.0,0.0,0.0,0.0,0.0,0.00287381154124664,0.02891834023134874,0.08135844896364641,0.14361534869499562,0.1857011893242045,0.20132493040767316,0.18120372179476876,0.14990952606967006
2,82275000,1.3385065793991089,1.953391432762146,1.675825834274292,1.6826916933059692,1.357632398605347,1.8995541334152224,0.35094,1.0,-3.90185,0.014913333228298794,0.007835878415809664,0.0017349923460822164,0.0,0.0,0.0,0.0,0.0,0.003020828812492709,0.029246823221979554,0.08121973638977828,0.1427211828943943,0.18519966668872362,0.2017063964914923,0.18186049467138288,0.1505406668395656
2,82325000,1.2080695629119873,1.8769292831420896,1.5553098917007446,1.5251702070236206,1.3408349752426147,2.27830171585083,0.37792,0.0,-4.12624,0.013938411817793072,0.007696582325315885,0.0019149639335276872,0.0,0.0,0.0,0.0,0.0,0.0021590459331669964,0.02832987700860925,0.08096765406246643,0.1430237034593647,0.18590109126067236,0.20303295035881497,0.1825881089289837,0.150447610911285
2,82375000,1.362190842628479,1.8737680912017824,1.731437087059021,1.6749207973480225,1.4842259883880615,1.7655704021453855,0.36492,1.0,-4.38928,0.011661365218320091,0.006269594077081711,0.0014686775826065269,0.0,0.0,0.0,0.0,0.0,0.0009170934979602169,0.026550770021092844,0.08042374061875142,0.1442586380863447,0.18768439974124143,0.2052999036632118,0.18434258934499786,0.15112322814839127
2,82425000,1.2493245601654053,1.8530452251434328,1.6870944499969482,1.5112860202789309,1.4540462493896484,2.416922092437744,0.38274,0.0,-4.16083,0.008410583919354132,0.003620382784462592,0.0003501039159194299,0.0,0.0,0.0,0.0,0.0,0.00010675539488434447,0.024889312964930438,0.07975622482295966,0.1457261674206878,0.19014193411769936,0.20793523735587752,0.1866074726826635,0.15245582462056115
2,82475000,1.2448318004608154,2.018397331237793,1.9476608037948608,1.697706937789917,1.5209805965423584,3.0199546813964844,0.37732,0.0,-4.60105,0.011428663803742698,0.005319519781955231,0.0007903946964874526,0.0,0.0,0.0,0.0,0.0,3.63021072240998e-05,0.023847825072982984,0.07822959409393133,0.14489323002556284,0.18979878045764764,0.207097362005109,0.186015518162562,0.15254280979279486
2,82525000,1.3829153776168823,1.7851409912109375,1.5766392946243286,1.5924063920974731,1.3643267154693604,1.7877005338668823,0.36418,2.0,-4.59979,0.017795101739521983,0.010053235789959656,0.0026234361764958906,0.0,0.0,0.0,0.0,0.0,0.0004412670174158016,0.023673337320181974,0.07698864976537484,0.14268140660246645,0.18686383259880734,0.20339312224506018,0.18351790454407468,0.15196870620064112
2,82575000,1.5089082717895508,2.030543804168701,1.853305101394653,1.9347342252731323,1.5100234746932983,2.1730098724365234,0.35538,0.0,-4.13209,0.024370562455418146,0.014969268563058212,0.0045874726113002634,5.7596992895131526e-05,0.0,0.0,0.0,0.0,0.001208581759309803,0.0244138234920862,0.07635155333714438,0.13966064433629197,0.18264703792455825,0.19915331156884764,0.1811095372594601,0.15147060969962994
2,82625000,1.4308487176895142,1.911706566810608,1.8036566972732544,1.729272484779358,1.4277249574661257,2.281317710876465,0.3697,1.0,-4.01419,0.02604507768112244,0.015429475412499737,0.00448344111340694,9.386922382143928e-05,0.0,0.0,0.0,0.0,0.0018295716989213896,0.025465110150428162,0.07701369511976348,0.13914700680098993,0.18153720380789157,0.19796972862464052,0.18025226505281117,0.15073355531370317
2,82675000,1.4868324995040894,2.019611120223999,1.8461519479751587,1.840293526649475,1.5744290351867676,2.190173387527466,0.36824,0.0,-4.4731,0.02277520185302972,0.012554882875958713,0.0031617282078912423,5.7317339406482405e-05,0.0,0.0,0.0,0.0,0.0023805530930949897,0.02711791305988148,0.07943649158411442,0.14182486784798976,0.18387205788031225,0.19889229444265222,0.17925908487369124,0.14866760694197756
2,82725000,1.2851216793060305,1.76823890209198,1.681501030921936,1.542516827583313,1.3396129608154297,2.1398749351501465,0.38342,0.0,-3.63291,0.01706469031242127,0.008611384419643382,0.00170610676642928,0.0,0.0,0.0,0.0,0.0,0.0027477406863033443,0.02866085687545476,0.0821468762516518,0.14523279650570886,0.18712093353074133,0.20067473886188966,0.17888429859171767,0.14714957719803856
2,82775000,1.3185310363769531,1.890136957168579,1.7427998781204224,1.5410500764846802,1.521842122077942,2.397104501724243,0.37212,0.0,-3.82,0.015895762886256774,0.007751036906015715,0.0013764684201942482,0.0,0.0,0.0,0.0,0.0,0.0026070495845146226,0.02858689265190911,0.0823127337474334,0.1459102367444105,0.18821217638993404,0.20166383431093968,0.17904206255552113,0.14664174580287073
2,82825000,1.466835379600525,1.7632663249969482,1.5824729204177856,1.7339786291122437,1.3775862455368042,1.8889927864074707,0.3697,0.0,-3.93164,0.015751665224952496,0.007209565251748386,0.0009933057711438336,0.0,0.0,0.0,0.0,0.0,0.0028910393922970635,0.029761011119565948,0.0838759470329324,0.14688401001393736,0.1882762360943051,0.20131698271091023,0.1780684835596115,0.14497175382859573
2,82875000,1.1996729373931885,1.7799361944198608,1.6136845350265503,1.4757044315338137,1.4214529991149902,2.094061851501465,0.37532,0.0,-3.84306,0.015358128853384065,0.0070751913372233965,0.0010044781178364254,0.0,0.0,0.0,0.0,0.0,0.004498389795362274,0.03412433246109243,0.08905703469626945,0.14931701154990476,0.187289149483007,0.19834334888836128,0.1740092091547415,0.13992372566281727
2,82925000,1.2290048599243164,1.7522746324539185,1.5655477046966553,1.4195160865783691,1.405060648918152,2.154618263244629,0.38622,1.0,-4.14858,0.01067643147203373,0.004891178796364636,0.0006768445937171335,0.0,0.0,0.0,0.0,0.0,0.0058326588726521494,0.03802617432790573,0.09477336925205256,0.15374072427155977,0.18882181702822623,0.19729286647045138,0.17074743339240855,0.13452050152262818
